id,label,sim.name.cal_Monge_Eklan,sim.name.cal_key_token_jaccard.<class 'list'>#1553,sim.description.cal_Monge_Eklan,sim.description.cal_key_token_jaccard.<class 'list'>#1787
"789,460",0,0.668270505964756,0.0,0.22707551853223282,0.0
"473,864",0,0.5695436472694079,0.0,0.5658010244369507,0.0
"901,511",0,0.791710764169693,0.0,0.48162125079136975,0.0
"848,527",0,0.7089206397533416,0.0,0.22565581469700255,0.0
"746,752",1,0.785109600850514,1.0,0.6042631059362177,0.4
"484,910",0,0.6585317440330982,0.0,0.5983960272335425,0.0
"636,949",0,0.8196258630071368,0.0,0.6941804979976854,0.0
"910,401",0,0.6444444432854652,0.0,0.6953996754529184,0.0
"843,822",0,0.8434444546699524,0.0,0.45495646061568423,0.0
"586,155",0,0.7349206447601319,0.0,0.6106728454430898,0.0
"152,636",0,0.6888117243846258,0.0,0.6379847517784905,0.0
"577,992",0,0.8729530498385429,0.0,0.8588448004289106,0.0
"544,567",0,0.6355522498488426,0.0,0.6342721944902001,0.0
"356,861",1,0.8981944471597672,0.5,-1.0,-1.0
"19,124",0,0.6937036991119385,0.0,0.34590498233834904,0.0
"885,586",0,0.9520833343267441,0.0,0.6293406707269175,0.0
"1052,1074",1,0.8484848520972512,1.0,0.26128388363487864,0.0
"680,889",0,0.6971269875764847,0.0,0.5844868913639424,0.0
"576,653",1,0.767824076116085,0.0,0.7891670682213523,0.0
"854,486",0,0.8303086426522996,0.0,0.703657799783875,0.0
"685,791",0,0.7423280440270901,0.0,0.619819643682447,0.0
"568,1083",0,0.6572222262620926,0.0,-1.0,-1.0
"949,654",0,0.7540145516395569,0.0,0.6995411559939384,0.0
"329,57",1,0.6393981501460075,1.0,0.6925703692436218,0.0
"32,636",0,0.9210648089647293,0.0,0.6946972360213598,0.0
"426,74",0,0.7347371093928814,0.0,0.5565066248178482,0.0
"700,372",0,0.7715608576933543,0.0,-1.0,-1.0
"87,569",0,0.5945165970108726,0.0,0.473973066517801,0.0
"925,760",0,0.6893280446529388,0.0,0.6315293967723846,0.0
"665,515",0,0.7254810008135709,0.0,0.585834389925003,0.0
"60,158",0,0.7916109182617881,0.0,0.5873721207563694,0.0
"900,654",0,0.7351851811011633,0.0,0.6904016562870571,0.0
"533,626",1,0.9374485611915588,1.0,0.6177648879014529,0.0
"579,988",0,0.6861904740333558,0.0,0.6299616034541812,0.0
"233,265",0,0.7980536648205349,0.0,0.07847564384855073,0.0
"885,588",0,0.9555555582046509,0.0,0.6330443742098631,0.3333333333333333
"901,544",0,0.8970899482568105,0.0,0.7210422315687504,0.0
"546,650",0,0.6522619128227234,0.0,0.7172115604082744,0.0
"1059,287",0,0.8851190464837211,0.0,0.467109284721888,0.0
"484,536",0,0.741369042545557,0.0,0.6110654073517497,0.0
"505,556",0,0.7628956274552778,0.25,0.5979707405922261,0.0
"1062,1008",0,0.7396296262741089,0.0,-1.0,-1.0
"253,446",0,0.7286507934331894,-1.0,0.4908449620008469,-1.0
"656,886",0,0.6017857144276301,0.0,0.6650042936608598,0.0
"487,538",0,0.6742261946201324,0.0,0.7155135952193161,0.0
"279,301",1,0.764610388062217,1.0,0.6867804750800133,0.0
"905,419",0,0.7839105400172147,0.0,0.6436937590862842,0.0
"423,284",0,0.8800000071525573,0.0,0.6111295201948711,0.0
"963,85",0,0.8172222152352333,0.0,0.2227166645667132,0.0
"847,971",0,0.5850000023841858,0.0,0.5795095950365067,0.125
"682,1076",0,0.7922380954027176,0.0,0.6582764024319856,0.2222222222222222
"935,1031",0,0.7783333286643028,0.0,0.7721504200072515,0.0
"983,954",0,0.8680555621782938,0.0,-1.0,-1.0
"478,437",1,0.8427983555528853,1.0,-1.0,-1.0
"841,586",0,0.7859259280893538,0.0,0.6348205364563249,0.0
"326,995",0,0.9111111164093018,0.3333333333333333,0.5002677603201433,0.2
"3,879",0,0.6074074109395345,0.0,0.6617918129150684,0.0
"1074,169",0,0.7994954713753292,0.0,-1.0,-1.0
"491,874",0,0.9664197564125061,0.0,0.7803294275488172,0.0
"689,789",0,0.7934259275595347,0.0,-1.0,-1.0
"169,248",1,0.7607142925262451,1.0,0.538656089703242,0.0
"164,46",0,0.6939558897699628,0.0,0.40029049132551464,0.0
"280,302",1,0.7921031743288041,1.0,-1.0,-1.0
"847,646",0,0.664444449543953,0.0,0.697422394156456,0.6
"722,344",0,0.7300000071525574,0.0,-1.0,-1.0
"500,559",0,0.7551515210758556,0.25,0.612935279278045,0.3333333333333333
"905,536",0,0.744206349958073,0.0,0.6295735018050417,0.0
"661,113",0,0.6542135693810203,0.0,0.5169772298439689,0.0
"938,64",0,0.6560185141861439,0.0,0.3855542713819548,0.0
"902,544",0,0.9094444413979849,0.0,0.7242437882243462,0.0
"760,534",0,0.8851111054420471,0.3333333333333333,-1.0,-1.0
"840,824",0,0.8756666660308838,0.0,0.44960889631304246,0.0
"894,590",0,0.8822817405064901,0.0,-1.0,-1.0
"191,460",0,0.720238097012043,0.0,0.31395998876541853,0.0
"897,622",0,0.7948412895202637,0.0,0.6098882644264786,0.0
"946,880",0,0.7067030519247055,0.0,0.6656521712030683,0.0
"10,139",0,0.7633333325386047,0.0,0.5916512372593085,0.0
"191,34",0,0.6279265955090523,0.0,0.5821155766025186,0.0
"225,446",0,0.8777777808053153,-1.0,0.5040211701393127,-1.0
"280,632",0,0.7195634961128234,0.0,0.6351979286582382,0.0
"995,955",0,0.7904938260714213,0.0,-1.0,-1.0
"211,327",0,0.8770723144213358,0.0,-1.0,-1.0
"569,691",0,0.7086944460868836,0.0,0.6814813539385796,0.16666666666666666
"858,556",0,0.7403703795539008,0.25,0.583016214163407,0.0
"675,889",0,0.6971269875764847,0.0,0.5877492286657032,0.0
"128,27",0,0.7481896904381838,0.5,-1.0,-1.0
"820,429",1,0.8177777784211295,0.0,-1.0,-1.0
"625,831",0,0.7736583564962659,0.0,0.6636052932590246,0.0
"728,72",0,0.7436944544315338,0.0,0.49491940066218376,0.0
"946,629",0,0.7119113877415657,0.0,0.6656521712030683,0.0
"987,573",0,0.7532275319099426,0.0,0.6213180861052345,0.0
"681,685",0,0.7837448517481486,0.2,-1.0,-1.0
"566,663",0,0.6788888871669769,0.0,0.7409896088971032,0.0
"583,667",0,0.7206745982170105,0.0,0.7206668084444001,0.0
"354,482",0,0.7756084680557251,0.0,-1.0,-1.0
"667,255",0,0.7130853086709976,0.0,0.5579687561839819,0.0
"932,1031",0,0.7951488010585308,0.0,0.7859713381795741,0.0625
"671,819",0,0.814259260892868,0.0,0.42971230174104375,0.0
"529,764",0,0.7212731540203094,0.0,0.6702305000079306,0.0
"615,632",0,0.7456128746271133,0.0,0.5853420245860305,0.0
"475,1045",1,0.7189814820885658,1.0,-1.0,-1.0
"792,722",0,0.7056122422218323,0.0,0.6921211404185141,0.0
"987,399",0,0.7319753070672353,0.0,0.4003641473896363,0.0
"256,299",0,0.6565570703574589,0.0,0.5957982808351516,0.0
"949,926",0,0.6940542459487915,0.0,0.6379693411290646,0.0
"1014,418",0,0.6913690567016602,0.0,0.6095238134264946,0.0
"614,640",0,0.6259920646746954,0.0,0.6240638398899222,0.0
"531,298",0,0.7046296373009682,0.0,0.579736150409046,0.0
"897,624",0,0.8069841435977391,0.0,0.6779780178158371,0.0
"642,234",1,0.9875000019868215,0.0,-1.0,-1.0
"250,632",0,0.681327166656653,0.0,0.6061791879374806,0.0
"614,641",0,0.7530202815930048,0.0,0.6240638398899222,0.0
"535,632",0,0.6506046908242362,0.0,0.5849746719319769,0.0
"486,543",0,0.8396990746259689,0.0,0.7563108904608364,0.0
"812,797",0,0.6895502640141381,0.0,0.3028561655018065,0.0
"476,577",0,0.7621252139409384,0.0,0.4741318335658626,0.0
"843,818",0,0.8803333342075348,0.0,0.4616696608477625,0.0
"233,1054",0,0.8039229086467198,0.0,-1.0,-1.0
"900,415",0,0.7821428676446279,0.0,0.5179932855424427,0.0
"501,557",0,0.6521212187680331,0.25,0.5979628600972764,0.3333333333333333
"720,799",1,0.7814814845720927,0.0,-1.0,-1.0
"233,435",0,0.7889833705765861,0.3333333333333333,0.13069239361532803,0.0
"855,1061",0,0.5647045820951462,0.0,0.6061998019452954,0.0
"43,346",0,0.9152777791023254,0.0,-1.0,-1.0
"157,643",0,0.7909722290933132,0.0,-1.0,-1.0
"473,742",1,0.6062169323364893,0.0,0.6188991917297244,0.3333333333333333
"728,46",0,0.688138896226883,0.0,0.4354141904041171,0.0
"328,633",0,0.7731040583716499,0.0,0.5910583180050517,0.0
"27,40",0,0.7329153418540955,0.0,0.5099135147673743,-1.0
"431,297",0,0.6455982476472855,0.0,0.16717687249183655,0.0
"36,228",1,0.8050024083682469,0.0,-1.0,-1.0
"929,987",0,0.7261948817306094,0.0,0.7521191898145174,0.0
"987,960",0,0.9342857201894125,0.0,0.7855096529511845,0.0
"719,799",0,0.7753086487452189,0.0,-1.0,-1.0
"579,694",0,0.7066666662693024,0.0,0.695412665605545,0.25
"949,152",0,0.7155010029673576,0.0,0.49367701783776285,0.0
"476,654",0,0.7562169333299001,0.0,0.6868009410406414,0.0
"696,773",0,0.7704517749639658,0.0,-1.0,-1.0
"615,639",0,0.6259920646746954,0.0,0.6905222503202302,0.0
"785,113",0,0.7217460359845843,0.0,0.544554562987508,0.0
"718,344",0,0.7576719607625689,0.0,-1.0,-1.0
"994,627",0,0.7503401381628854,0.0,0.8027596120481137,0.0
"905,538",0,0.7190548344091936,0.0,0.6295735018050417,0.0
"480,415",0,0.7585978905359904,0.0,0.506420086153218,0.0
"930,18",0,0.7960119023919106,0.0,0.5718767060474916,0.0
"434,965",0,0.7872222264607748,0.0,0.27774806934244495,-1.0
"935,1087",0,0.7426041662693024,0.0,0.7213151994205657,0.07142857142857142
"508,21",0,0.5649485654301114,0.0,0.5265538868578997,0.0
"592,744",0,0.8261904801641192,0.0,-1.0,-1.0
"636,717",0,0.732494341475623,0.0,0.6338996855836165,0.0
"570,686",0,0.6583333373069763,0.0,0.6744821587843555,0.0
"170,159",0,0.766666667027907,0.0,0.49690427879492444,0.5
"426,447",0,0.7226686514914036,0.0,0.4004920691251755,0.0
"1022,273",0,0.7807823249271938,0.0,0.6191887080669403,0.0
"664,461",0,0.6355555593967438,0.0,0.5930743773396199,0.0
"64,308",0,0.6992063581943512,0.0,0.13271605306201512,0.0
"491,1058",0,0.8065255781014761,0.0,0.5939459062757946,0.0
"900,587",0,0.8222222228844961,0.0,0.5634021016340407,0.125
"78,574",0,0.807407408952713,0.0,0.6056263595819473,0.0
"965,297",0,0.6045334289471308,0.0,0.20758347059118337,0.0
"78,446",0,0.9388888875643412,-1.0,0.5805931370705366,-1.0
"364,64",0,0.6586110989252726,0.0,0.6423441895416805,0.0
"685,631",0,0.7423280403017998,0.0,-1.0,-1.0
"963,964",0,0.6931547671556473,0.0,0.16493152607889736,0.0
"874,294",0,0.660444650799036,0.0,0.5263897752439654,0.0
"329,461",0,0.658449076116085,0.0,0.6276391541957855,0.0
"363,408",0,0.924444446961085,0.0,0.6866659644322518,0.0
"992,941",0,0.830416664481163,0.0,-1.0,-1.0
"763,331",0,0.6973121643066407,0.0,-1.0,-1.0
"480,992",0,0.7365740736325582,0.0,0.7148339435702464,0.0
"807,542",0,0.8058730150972094,0.0,0.7091215321650872,0.0
"329,635",0,0.6598379611968994,0.0,0.6376084649562835,0.0
"280,461",0,0.6085317492485046,0.0,0.6351979286582382,0.0
"170,46",0,0.701744718985124,0.0,0.46412650247414905,0.0
"974,975",0,0.7719135781129202,0.0,0.7517039439894936,0.0
"477,630",0,0.9904761910438538,0.0,0.6158219074209531,0.2
"715,734",0,0.7241225706206428,0.0,0.5999974435375582,0.0
"249,321",0,0.7007936471038394,0.0,-1.0,-1.0
"704,772",1,0.9226495761137742,0.3333333333333333,-1.0,-1.0
"779,358",0,0.8612301647663116,0.0,-1.0,-1.0
"143,64",0,0.6742290343557086,0.0,0.3867830753326416,0.0
"1044,999",0,0.7242063492536545,0.0,-1.0,-1.0
"933,18",0,0.7960119023919106,0.0,0.5788802046384385,0.0
"370,1058",0,0.8178571462631226,0.0,0.6042913573569265,0.0
"896,946",0,0.8074603251048497,0.0,0.5160242195399303,0.0
"581,1083",1,0.7166666716337204,1.0,-1.0,-1.0
"238,604",0,0.7418367351804461,0.0,0.5233891860202506,0.0
"499,560",1,0.8311976952986284,0.5,-1.0,-1.0
"611,695",1,0.7645833343267441,1.0,0.7376236881528582,0.5
"796,1086",0,0.7119444534182549,0.0,-1.0,-1.0
"190,177",0,0.5338888963063558,0.0,0.5971795982784696,0.0
"153,414",0,0.7560552623536851,-1.0,0.5404214079563434,-1.0
"78,732",0,0.807407408952713,0.0,0.6056263595819473,0.0
"919,1008",1,1.0,1.0,-1.0,-1.0
"701,865",1,0.9758812614849636,1.0,-1.0,-1.0
"1069,449",0,0.6525925919413567,0.0,0.5681297101757743,0.0
"594,641",0,0.7237037062644959,0.0,0.6194485390470141,0.0
"879,1076",1,0.8326262642036785,1.0,0.6753266703250796,0.375
"775,914",1,0.9608465603419712,0.0,-1.0,-1.0
"531,313",0,0.7056713029742241,0.0,0.6772577903772655,0.0
"788,536",0,0.6791501417756081,0.0,0.6762152073844787,0.0
"577,911",0,0.6616468355059624,0.0,0.8399433312994061,0.0
"370,609",0,0.9178571445601327,0.0,0.6944806842968382,0.0
"819,803",1,0.8243981413543224,0.0,0.5593145767396147,0.0
"400,139",0,0.5881719619035721,0.0,0.5860989719629288,0.0
"561,761",0,0.9872053861618042,0.0,0.7168604253154052,0.0
"849,971",0,0.6641666710376739,0.0,0.5823984855413437,0.125
"247,321",0,0.7790123422940572,0.0,-1.0,-1.0
"920,1010",1,1.0,1.0,-1.0,-1.0
"793,162",0,0.8278911582061222,0.0,0.48899471362431846,0.0
"338,175",0,0.4820987731218338,0.0,-1.0,-1.0
"741,839",0,0.7071717246012255,0.0,0.5561211847123646,0.4
"577,152",0,0.7217510044574738,0.0,0.5117732981840769,0.0
"847,988",0,0.7016666650772094,0.0,0.5950095945596695,0.125
"853,971",1,0.8116666674613953,1.0,0.586650278705817,0.125
"946,654",0,0.7094113789498806,0.0,0.7532164863177708,0.0
"722,347",0,0.8600000143051147,0.0,-1.0,-1.0
"622,823",0,0.7062301576137543,0.0,0.4913484961599917,0.0
"328,392",0,0.7475279304716322,0.0,0.5323946046274762,0.0
"475,213",0,0.6157076805830002,0.0,-1.0,-1.0
"747,574",0,0.6881448403000832,0.0,0.6223088629543782,0.2
"477,605",0,0.7968253890673319,0.0,0.6734826430678368,0.0
"517,828",0,0.7134920699255807,0.0,0.20159498241639906,0.0
"190,299",0,0.6865079436037276,0.0,0.6199554204940796,0.0
"37,394",0,0.9255102021353585,0.0,-1.0,-1.0
"804,646",0,0.6225000053644181,0.0,0.7047545505421502,0.0
"217,913",0,0.6433982650438944,0.0,-1.0,-1.0
"466,579",0,0.7828571498394012,0.0,0.47066542289473795,0.2
"529,298",0,0.710833340883255,0.0,0.5825041807011554,0.0
"584,660",0,0.5977936625480652,0.0,0.6899307079093401,0.16666666666666666
"849,667",0,0.6713333308696747,0.0,0.7096081095933914,0.16666666666666666
"926,409",0,0.8571581244468689,0.0,0.6057678519225702,0.0
"733,887",1,0.8774376383849553,1.0,0.7274035428251538,0.0
"570,646",0,0.6225000053644181,0.0,0.7136644124984741,0.5
"804,714",0,0.668531745672226,0.0,0.7069370909815743,0.0
"959,372",0,0.7734848409891129,0.0,-1.0,-1.0
"427,302",0,0.8383432552218437,0.0,-1.0,-1.0
"839,815",0,0.8302777826786041,0.0,0.4610703135358876,0.0
"687,459",0,0.622321430593729,0.0,0.5127762570977211,0.0
"843,824",0,0.8790000021457672,0.0,0.44386176919115,0.0
"638,893",0,0.7510437775741924,0.0,0.573669684784753,0.4
"546,21",0,0.6125132292509079,0.0,0.6164120647642347,0.0
"757,563",0,0.6718518495559692,0.3333333333333333,0.558249912289686,0.0
"682,889",0,0.7706269890069961,0.0,0.5865036190851874,0.25
"839,820",0,0.865833330154419,0.0,0.43563516900457183,0.0
"961,271",0,0.8244135777155558,0.0,0.18943502878149351,0.0
"682,885",0,0.6841640263795853,0.0,0.6304382409738458,0.25
"860,987",0,0.6716945932971107,0.0,0.7775592389314071,0.18181818181818182
"191,637",0,0.658597894012928,0.0,0.6286747707054019,0.0
"825,1058",0,0.8416666643960136,0.0,0.604065577531683,0.0
"743,679",1,0.8631111145019531,0.0,0.3048520928079432,0.0
"484,874",0,0.8489087298512459,0.25,0.6856856549658427,0.0
"406,487",1,0.945833332836628,0.5,0.6724567445548805,0.125
"677,892",0,0.8076031774282455,0.0,0.5418057220104413,0.4
"550,709",0,0.7158730200358799,0.0,0.7425217628479004,0.0
"177,457",1,0.7732094724973043,0.5,-1.0,-1.0
"736,882",0,0.7306060709736564,0.0,0.6149571644408363,0.4
"935,125",0,0.7502380982041359,0.0,0.44207924367889523,0.0
"874,535",0,0.7662062495946884,0.0,0.6805616609148077,0.0
"187,277",0,0.6817019449339973,0.0,-1.0,-1.0
"395,188",1,0.9840000033378601,0.0,0.34111245590097766,0.0
"733,567",0,0.7702777641160148,0.0,0.6252076072352273,0.0
"977,402",1,0.9900000020861626,0.0,0.43853728752583265,0.0
"718,345",0,0.7867724895477295,0.0,-1.0,-1.0
"718,801",0,0.8261904801641192,0.0,-1.0,-1.0
"292,255",0,0.78633331656456,0.0,0.6019332974121488,-1.0
"581,663",0,0.7758333384990692,0.0,0.7238517010753805,0.2
"725,687",1,0.6090909134257924,1.0,0.7272196350953518,0.3333333333333333
"980,1037",1,0.6197089975078901,1.0,0.752221062550178,0.125
"109,101",0,0.8225514425171746,0.0,0.26250000210369334,0.0
"444,926",0,0.8164351880550385,0.0,0.6564840141570929,0.0
"328,640",0,0.6558495031462775,0.0,0.5985426313655321,0.0
"1007,453",0,0.819791667163372,0.0,-1.0,-1.0
"569,667",0,0.5916666686534882,0.0,0.7077750994690827,0.14285714285714285
"664,648",0,0.6032896906137466,0.0,0.673278998870116,0.0
"977,526",0,0.8018055558204651,0.0,0.593236324377358,0.0
"885,1058",0,0.7701388895511627,0.0,0.6003752433591418,0.0
"540,590",1,0.9070436457792918,0.5,-1.0,-1.0
"450,427",0,0.66756172478199,0.0,-1.0,-1.0
"747,627",0,0.6939484179019928,0.0,0.7190406277775765,0.0
"931,20",0,0.7543650791049004,0.0,0.4276597166239326,0.0
"653,838",0,0.6648629145188765,0.0,0.4832087046570248,0.2222222222222222
"724,835",0,0.8241865088542303,0.0,-1.0,-1.0
"983,941",1,1.0,1.0,-1.0,-1.0
"678,685",1,0.8586805611848831,0.25,-1.0,-1.0
"485,100",0,0.834658126036326,0.0,0.2236798686640603,0.0
"851,814",0,0.8440000057220459,0.0,0.4579394963280908,0.0
"173,166",0,0.6834467138562884,0.0,0.6447896219435192,0.0
"982,1067",0,0.6083333354729873,0.0,0.7413338680765522,0.1
"903,1058",0,0.7430555671453476,0.0,0.5685258728486521,0.0
"168,328",0,0.7948060035705566,0.0,0.5153874930213479,0.0
"675,890",0,0.7604603201150895,0.0,0.5836939521526036,0.0
"967,1056",1,0.6494179914395014,1.0,-1.0,-1.0
"77,346",0,0.8091005257197789,0.0,-1.0,-1.0
"667,366",1,0.9892857149243355,0.0,0.16708416119217873,0.0
"520,475",0,0.6915558775266012,0.0,0.5689019177641187,0.0
"477,511",0,0.7275132288535436,0.0,0.51249876866738,0.0
"825,736",0,0.8416666643960136,0.0,0.6078969949278338,0.0
"673,786",0,0.8439682636942182,0.0,-1.0,-1.0
"458,510",0,0.7715873122215271,0.0,0.4563029110431671,0.0
"1038,567",0,0.8002777695655823,0.0,0.5911258021990459,0.0
"253,247",0,0.6936507910490036,-1.0,0.4938383897145589,-1.0
"483,960",0,0.7532407442728678,0.0,0.6924453648653898,0.0
"825,961",0,0.7587301645960126,0.0,0.6394634822319294,0.0
"955,194",0,0.7797618985176087,0.0,0.5785506037955589,0.0
"407,25",0,0.9460000038146973,0.0,0.1679282933473587,0.0
"308,346",1,0.9672222211956978,0.5,-1.0,-1.0
"805,248",0,0.7202248672644297,0.0,0.3913095235824585,0.0
"705,580",0,0.716269850730896,0.0,0.3753395080566406,0.0
"676,218",0,0.6441532292149283,0.0,-1.0,-1.0
"229,327",0,0.9330158770084381,0.0,-1.0,-1.0
"486,661",0,0.7940641641616821,0.0,0.6973380836947211,0.0
"1001,475",0,0.6386243492364884,0.0,0.5660873698917303,0.0
"368,242",0,0.6727551008973803,-1.0,0.5519588752226396,0.0
"367,464",0,0.65264550277165,0.0,0.6194270410035786,0.0
"1028,10",0,0.7503968377908071,0.0,0.5942590625749694,0.0
"204,266",0,0.6889072867000804,0.0,-1.0,-1.0
"455,507",0,0.6898809522390366,0.0,0.5282804289689431,0.0
"544,863",0,0.7892749011516571,0.0,0.7008956292780434,0.0
"789,515",0,0.706001989543438,0.0,0.539736654270779,0.0
"927,409",0,0.9011111160119375,0.0,0.6364007605747743,0.0
"737,839",0,0.7035766812888059,0.0,0.5552553832530975,0.4
"840,825",0,0.8440000057220459,0.0,0.5099427823362679,0.0
"749,638",1,0.8986111104488372,1.0,0.5744186327224825,0.0
"997,653",0,0.7359391525387764,0.0,0.7454068640182758,0.0
"807,961",0,0.7656462575708117,0.0,0.7381030137722309,0.0
"285,315",0,0.8650793671607971,0.0,-1.0,-1.0
"714,782",0,0.699861116707325,0.0,-1.0,-1.0
"491,880",0,0.7140417430135939,0.0,0.6209744399502164,0.0
"758,158",0,0.6732960614291105,0.0,0.5456541219065266,0.0
"549,875",1,0.8397619068622589,0.0,-1.0,-1.0
"308,348",0,0.8534722253680229,0.0,-1.0,-1.0
"476,573",0,0.892592598994573,0.0,0.627679843651621,0.0
"917,1007",1,1.0,1.0,-1.0,-1.0
"864,504",0,0.7886419826083713,0.0,0.6112897796066183,0.0
"183,1085",0,0.7615410014986992,0.0,-1.0,-1.0
"607,572",1,0.8990228857312884,1.0,0.6343212793855106,0.0
"109,98",0,0.7942798468801711,0.0,0.45695767507833596,0.0
"877,988",1,0.8116666674613953,1.0,0.6073491436739763,0.125
"172,260",1,0.9899999996026357,1.0,0.2731111109256744,0.0
"1044,971",0,0.5863333344459534,0.0,0.600949397453895,0.25
"445,629",0,0.7452794313430786,0.0,0.6462026274565494,0.0
"77,340",0,0.7073015953813281,0.0,-1.0,-1.0
"14,883",0,0.6923280507326126,0.0,-1.0,-1.0
"444,846",0,0.7537367790937424,0.0,0.6264455345543948,0.0
"614,639",0,0.6259920646746954,0.0,0.6983191067317747,0.0
"902,510",0,0.741512343287468,0.0,0.49019417616556277,0.0
"764,584",0,0.6413796335458756,0.0,0.6686894595623016,0.0
"775,568",0,0.8257105095045907,0.0,-1.0,-1.0
"444,736",0,0.7361276410520077,0.0,0.6091588058254935,0.0
"27,48",0,0.8169658601284027,-1.0,0.49421529684747967,-1.0
"86,58",0,0.8181176781654358,0.0,-1.0,-1.0
"839,814",0,0.865833330154419,0.0,0.4555585435752211,0.0
"359,74",0,0.7276190459728241,0.0,0.5261950573095908,0.0
"803,686",0,0.5850000023841858,0.0,0.6819597674267632,0.25
"535,50",0,0.5747354456356594,0.0,0.5891095380833808,0.0
"181,627",0,0.791519284248352,0.0,0.7112987701381955,0.0
"476,605",0,0.7968253890673319,0.0,0.6238103140341608,0.0
"639,331",0,0.8482142806053161,0.0,-1.0,-1.0
"981,1037",0,0.606868136387605,0.0,0.7413338680765522,0.1111111111111111
"985,992",0,0.7663076392241887,0.0,0.7986190608319115,0.0
"480,630",0,0.9035714268684387,0.0,0.6110998729213339,0.16666666666666666
"73,845",0,0.8641111135482789,0.0,-1.0,-1.0
"94,83",0,0.7938775547913143,0.0,0.3779982402920723,0.0
