id,Label,sim.title.cal_merge_str_edit_distance,sim.year.cal_distinct
"618168,618168",1,1.0,1.0
"875586,515295",0,0.3939393939393939,1.0
"646051,89715",0,0.5,1.0
"914775,707637",0,0.3529411764705882,1.0
"363759,788371",0,0.53125,1.0
"276402,870532",1,1.0,1.0
"948741,253799",0,0.4545454545454546,0.0
"507248,986231",0,0.3548387096774194,0.0
"299731,299731",1,1.0,1.0
"585036,600289",0,0.5,1.0
"248513,248513",1,1.0,1.0
"685559,685559",1,1.0,1.0
"507209,648105",0,0.33333333333333337,0.0
"547928,288770",0,0.631578947368421,1.0
"815612,805978",0,0.5833333333333333,1.0
"693421,194799",0,0.43333333333333335,1.0
"727489,267133",0,0.7619047619047619,1.0
"910933,167150",0,0.41666666666666663,1.0
"881525,465457",0,0.3939393939393939,1.0
"84538,259853",0,0.6153846153846154,1.0
"966802,738148",0,0.265625,1.0
"397382,397382",1,1.0,1.0
"512693,512693",1,1.0,1.0
"565046,565046",1,1.0,1.0
"850901,386170",0,0.9473684210526316,1.0
"768768,968385",0,0.6666666666666667,1.0
"244441,715720",0,0.4545454545454546,1.0
"831676,86490",0,0.6129032258064516,1.0
"636869,869980",0,0.5217391304347826,1.0
"369119,625221",0,0.4193548387096774,1.0
"742594,535396",1,1.0,1.0
"240933,20936",0,0.4285714285714286,1.0
"453746,921718",0,0.33333333333333337,0.0
"576550,576550",1,1.0,1.0
"556559,556559",1,1.0,1.0
"815449,815449",1,1.0,1.0
"948001,948001",1,1.0,1.0
"498915,170404",0,0.6111111111111112,1.0
"974146,10715",0,0.6451612903225806,1.0
"413906,898797",0,0.5,1.0
"281185,474447",0,0.4782608695652174,0.0
"881540,383366",1,1.0,1.0
"361294,361294",1,1.0,1.0
"364247,737904",0,0.6818181818181819,1.0
"11258,196618",0,0.423728813559322,0.0
"302921,275526",0,0.5238095238095238,0.0
"332128,93400",0,0.43333333333333335,1.0
"209866,555633",0,0.44999999999999996,1.0
"747017,747017",1,1.0,1.0
"469341,469341",1,1.0,1.0
"427661,299885",0,0.4693877551020408,1.0
"179659,874010",0,0.4516129032258065,1.0
"47816,522795",0,0.4054054054054054,1.0
"18905,953580",0,0.8275862068965517,1.0
"482485,182457",0,0.5526315789473684,1.0
"64867,605813",0,0.5384615384615384,1.0
"786068,786068",1,1.0,1.0
"785848,107182",0,0.5769230769230769,1.0
"415901,263638",0,0.4516129032258065,1.0
"310744,310744",1,1.0,1.0
"266799,23940",0,0.5238095238095238,1.0
"261001,858953",0,0.36111111111111116,0.0
"284202,593972",0,0.6451612903225806,1.0
"262928,183453",0,0.5172413793103448,1.0
"450002,626806",0,0.9583333333333334,1.0
"606242,31631",0,0.6,0.0
"251974,124351",0,0.31868131868131866,1.0
"817246,592479",0,0.5925925925925926,1.0
"251494,251494",1,1.0,1.0
"50247,388224",0,0.7777777777777778,1.0
"467331,512661",0,0.46153846153846156,1.0
"970663,970663",1,1.0,1.0
"604575,604575",1,1.0,1.0
"675365,675365",1,1.0,1.0
"517575,311496",0,0.5789473684210527,1.0
"267785,267785",1,1.0,1.0
"201270,660973",0,0.5833333333333333,0.0
"497086,309992",0,0.5,0.0
"794517,840869",0,0.5769230769230769,1.0
"626407,626407",1,1.0,1.0
"6039,674343",0,0.4285714285714286,1.0
"189491,58872",1,1.0,1.0
"478896,730319",0,0.48275862068965514,1.0
"398825,398825",1,1.0,1.0
"398811,398811",1,1.0,1.0
"432835,241839",0,0.5172413793103448,1.0
"329252,336409",0,0.625,1.0
"476967,476967",1,1.0,1.0
"770115,770115",1,1.0,1.0
"444394,831100",0,0.5185185185185186,1.0
"740555,978167",0,0.5925925925925926,0.0
"479668,855720",0,0.5,1.0
"833393,701803",0,0.7391304347826086,1.0
"122697,531544",0,0.5263157894736843,1.0
"497014,334679",0,0.6,1.0
"823550,86253",0,0.4864864864864865,1.0
"232515,326521",0,0.20779220779220775,1.0
"664094,12433",0,0.7307692307692308,1.0
"445896,232946",0,0.26315789473684215,0.0
"65571,934153",1,1.0,1.0
"138542,713448",1,1.0,1.0
"711133,711133",1,1.0,1.0
"772517,119589",0,0.5555555555555556,0.0
"618561,891983",0,0.375,0.0
"636422,636422",1,1.0,1.0
"241772,394140",0,0.4545454545454546,0.0
"791632,32895",0,0.5128205128205128,0.0
"206332,509318",0,0.48484848484848486,1.0
"55399,596692",0,0.6538461538461539,1.0
"541130,541130",1,1.0,1.0
"628379,196370",0,0.4642857142857143,0.0
"520565,703395",0,0.48275862068965514,1.0
"142872,943297",0,0.43333333333333335,0.0
"159324,159324",1,1.0,1.0
"386264,386264",1,1.0,1.0
"961625,820823",0,0.3298969072164949,1.0
"175,294883",0,0.9743589743589743,1.0
"58186,880680",0,0.4285714285714286,1.0
"323831,61354",0,0.4411764705882353,1.0
"266059,266059",1,1.0,1.0
"663225,647344",1,1.0,1.0
"301970,301970",1,1.0,1.0
"518861,518861",1,1.0,1.0
"191056,566175",0,0.6521739130434783,1.0
"300093,705576",0,0.4358974358974359,1.0
"667471,266425",0,0.5357142857142857,0.0
"767109,229214",0,0.6428571428571428,1.0
"450662,450662",1,1.0,1.0
"41316,914674",0,0.6363636363636364,1.0
"68294,68294",1,1.0,1.0
"755202,220423",0,0.625,1.0
"911865,906592",0,0.5161290322580645,1.0
"574243,325",0,0.6739130434782609,1.0
"665242,396083",0,0.36363636363636365,0.0
"370704,794636",0,0.5625,1.0
"88941,331395",0,0.5,1.0
"163734,830923",0,0.5,1.0
"953326,296800",0,0.4,1.0
"28574,227774",0,0.43333333333333335,1.0
"550376,147926",0,0.5217391304347826,0.0
"498506,384444",0,0.4411764705882353,1.0
"400129,132189",0,0.33333333333333337,1.0
"327768,345325",1,1.0,1.0
"266988,957297",0,0.29508196721311475,0.0
"338375,35307",0,0.5357142857142857,0.0
"532825,157729",0,0.5833333333333333,0.0
"122541,626384",1,1.0,1.0
"349012,349012",1,1.0,1.0
"708740,681298",0,0.5217391304347826,0.0
"84575,232495",0,0.5128205128205128,1.0
"865450,43504",0,0.4411764705882353,0.0
"624284,882151",0,0.4,0.0
"832004,288042",0,0.6875,1.0
"16478,646238",0,0.5,1.0
"521755,521755",1,1.0,1.0
"42564,747140",0,0.5333333333333333,0.0
"307311,307311",1,1.0,1.0
"721026,97054",1,1.0,1.0
"213031,213031",1,1.0,1.0
"255569,631523",0,0.4565217391304348,1.0
"616913,585561",0,0.33333333333333337,0.0
"977504,228317",0,0.4181818181818182,1.0
"750060,667131",0,0.7971014492753623,1.0
"964102,128106",1,1.0,1.0
"203306,203306",1,1.0,1.0
"273528,759736",0,0.575,1.0
"915673,314900",0,0.3653846153846154,0.0
"57728,970510",0,0.48888888888888893,0.0
"92398,727572",0,0.18518518518518523,0.0
"399685,399685",1,1.0,1.0
"955194,955194",1,1.0,1.0
"974646,801124",0,0.5294117647058824,1.0
"158247,853554",0,0.34615384615384615,0.0
"689662,674405",0,0.41025641025641024,1.0
"509942,509942",1,1.0,1.0
"401919,158087",0,0.288135593220339,1.0
"120397,832513",0,0.5263157894736843,1.0
"844997,299245",0,0.5769230769230769,1.0
"480407,480407",1,1.0,1.0
"481625,94245",0,0.4358974358974359,0.0
"983117,849717",0,0.5333333333333333,1.0
"705911,166277",1,1.0,0.0
"718859,73901",0,0.6176470588235294,1.0
"666999,7466",0,0.6086956521739131,1.0
"124924,828837",0,0.6666666666666667,0.0
"324513,739246",0,0.4,1.0
"320577,697217",0,0.42307692307692313,1.0
"173262,173262",1,1.0,1.0
"284542,433153",0,0.5714285714285714,1.0
"199101,199101",1,1.0,1.0
"700765,700765",1,1.0,1.0
"919787,432643",0,0.4390243902439024,1.0
"646789,735715",0,0.4411764705882353,1.0
"655469,655469",1,1.0,1.0
"492178,515674",0,0.5,0.0
"622311,905781",0,0.4545454545454546,1.0
"452512,452512",1,1.0,1.0
"806920,276932",0,0.4897959183673469,1.0
"951744,787369",0,0.5217391304347826,1.0
"891700,610785",0,0.4516129032258065,0.0
"916731,92440",0,0.4137931034482759,0.0
"427155,477394",0,0.65625,0.0
"526203,526203",1,1.0,1.0
"101427,101427",1,1.0,1.0
"844146,939538",0,0.6521739130434783,0.0
"195334,829457",0,0.8095238095238095,0.0
"947419,708932",0,0.6666666666666667,0.0
"420355,420355",1,1.0,1.0
"871056,894398",1,1.0,1.0
"768112,512735",0,0.525,1.0
"790920,790920",1,1.0,1.0
"336446,133012",0,0.3793103448275862,1.0
"193038,193038",1,1.0,1.0
"609825,609825",1,1.0,1.0
"954551,973762",0,0.5483870967741935,1.0
"617245,982880",0,0.4358974358974359,1.0
"682337,428703",0,0.52,0.0
"142955,939160",0,0.47619047619047616,0.0
"602675,758018",1,1.0,1.0
"498597,946459",1,1.0,1.0
"386599,863077",0,0.8,1.0
"696738,976410",0,0.5833333333333333,0.0
"759929,913944",0,0.5714285714285714,1.0
"395174,103845",0,0.4242424242424242,1.0
"584772,728079",0,0.5333333333333333,0.0
"824577,690178",0,0.40625,1.0
"471891,471891",1,1.0,1.0
"96843,3779",0,0.5652173913043479,0.0
"352180,323023",0,0.5384615384615384,0.0
"400871,634724",0,0.5833333333333333,0.0
"711906,711906",1,1.0,1.0
"338531,338531",1,1.0,1.0
"15412,965249",0,0.4285714285714286,1.0
"789708,789708",1,1.0,1.0
"827213,670488",0,0.6285714285714286,1.0
"479833,946267",0,0.5454545454545454,0.0
"78210,673663",1,1.0,1.0
"266513,481398",1,1.0,1.0
"786052,726033",0,0.46153846153846156,0.0
"463735,318627",0,0.6363636363636364,1.0
"687600,820068",0,0.5,1.0
"628912,752928",1,1.0,1.0
"263653,263653",1,1.0,1.0
"936047,948578",0,0.2909090909090909,1.0
"696608,799603",0,0.46875,0.0
"29086,104569",0,0.6,1.0
"168256,801689",0,0.5454545454545454,0.0
"562281,916414",0,0.5185185185185186,0.0
"366631,578683",0,0.38983050847457623,1.0
"323293,75267",0,0.33333333333333337,1.0
"720055,658304",0,0.7714285714285715,0.0
"738897,678792",1,1.0,1.0
"989536,230537",0,0.6,1.0
"707234,311383",0,0.4390243902439024,0.0
"480098,480098",1,1.0,1.0
"303232,303232",1,1.0,1.0
"208280,208280",1,1.0,1.0
"91119,342265",0,0.4347826086956522,0.0
"458794,691685",0,0.5357142857142857,1.0
"228319,328748",0,0.4375,0.0
"368202,424164",0,0.7142857142857143,0.0
"458562,695315",0,0.5769230769230769,1.0
"420063,387146",0,0.5833333333333333,1.0
"876001,885174",0,0.5897435897435898,1.0
"184316,184316",1,1.0,1.0
"288536,703207",0,0.5333333333333333,1.0
"977893,722194",0,0.33333333333333337,0.0
"611939,661522",0,0.5769230769230769,1.0
"992654,639377",0,0.5714285714285714,1.0
"993374,303729",1,1.0,1.0
"496697,493859",0,0.6,1.0
"471100,471100",1,1.0,1.0
"259761,13641",1,1.0,1.0
"755133,47452",0,0.6666666666666667,0.0
"973900,973900",1,1.0,1.0
"703058,486479",0,0.6896551724137931,1.0
"190240,718001",0,0.5217391304347826,1.0
"558131,551240",0,0.38636363636363635,0.0
"841043,671053",0,0.55,1.0
"925910,327782",0,0.52,0.0
"239108,31652",0,0.5,0.0
"150526,51295",0,0.368421052631579,0.0
"210353,210353",1,1.0,1.0
"966278,618291",0,0.5625,1.0
"565107,831637",0,0.1777777777777778,0.0
"469520,55201",0,0.72,1.0
"265142,670690",0,0.5,1.0
"116272,290072",0,0.7142857142857143,0.0
"975501,975501",1,1.0,1.0
"186001,468556",0,0.6571428571428571,0.0
"474456,112902",1,1.0,1.0
"650732,98130",0,0.5769230769230769,1.0
"562968,747781",0,0.56,0.0
"976139,144455",0,0.5862068965517242,1.0
"869336,869336",1,1.0,1.0
"923141,923141",1,1.0,1.0
"681187,243316",1,1.0,1.0
"221628,426123",0,0.41666666666666663,0.0
"885516,465994",0,0.4285714285714286,0.0
"871342,633179",0,0.5,1.0
"982018,729341",0,0.375,1.0
"500461,246181",1,1.0,1.0
"784043,861385",1,1.0,1.0
"618529,148011",0,0.45833333333333337,0.0
"951875,674105",0,0.46341463414634143,0.0
"730116,1497",0,0.5,1.0
"709365,709365",1,1.0,1.0
"439633,647917",0,0.8823529411764706,1.0
"345783,783193",0,0.48,1.0
"154298,52005",1,1.0,1.0
"722721,722721",1,1.0,1.0
"805251,805251",1,1.0,1.0
"478154,902528",0,0.36,1.0
"848648,464505",0,0.5660377358490566,0.0
"421897,421897",1,1.0,1.0
"100880,714446",1,1.0,1.0
"24476,742866",0,0.6333333333333333,1.0
"271165,164638",0,0.6,1.0
"977780,740757",0,0.5714285714285714,0.0
"717265,497732",0,0.4390243902439024,0.0
"565248,226443",0,0.38095238095238093,1.0
"650831,65010",0,0.4242424242424242,1.0
"232025,232025",1,1.0,1.0
"494387,513726",0,0.6799999999999999,1.0
"906136,34213",0,0.5714285714285714,1.0
"588910,915598",0,0.5833333333333333,1.0
"815186,815186",1,1.0,1.0
"75535,75535",1,1.0,1.0
"370451,370451",1,1.0,1.0
"19670,376649",1,1.0,1.0
"437857,220980",0,0.8333333333333334,1.0
"318085,318085",1,1.0,1.0
"306905,385156",0,0.5192307692307692,0.0
"626398,146563",0,0.5,1.0
"297761,297761",1,1.0,1.0
"985887,669472",0,0.696969696969697,1.0
"268501,268501",1,1.0,1.0
"198202,933345",0,0.40625,0.0
"504165,633382",0,0.5384615384615384,1.0
"438415,687335",0,0.41025641025641024,0.0
"491519,491519",1,1.0,1.0
"593611,242868",0,0.4545454545454546,1.0
"23558,670004",0,0.42307692307692313,0.0
"11758,486370",0,0.4727272727272728,1.0
"841937,607512",0,0.34693877551020413,1.0
"50220,687393",1,1.0,1.0
"145890,303250",0,0.5833333333333333,1.0
"854543,846032",1,1.0,1.0
"116866,830034",0,0.4358974358974359,0.0
"582058,936369",0,0.48484848484848486,0.0
"940149,809252",0,0.43999999999999995,0.0
"502035,470581",0,0.3168316831683168,1.0
"263309,263309",1,1.0,1.0
"509708,509708",1,1.0,1.0
"228974,339189",0,0.5333333333333333,1.0
"208099,208099",1,1.0,1.0
"32449,531980",0,0.8333333333333334,1.0
"525354,384546",0,0.3142857142857143,1.0
"401695,126021",0,0.6,1.0
"864002,389301",0,0.6190476190476191,1.0
"633160,249363",0,0.3448275862068966,1.0
"956231,934780",0,0.37142857142857144,0.0
"151575,701054",0,0.3939393939393939,1.0
"796069,90979",0,0.41463414634146345,0.0
"663197,425506",0,0.4,1.0
"979417,979417",1,1.0,1.0
"884139,970648",0,0.6190476190476191,0.0
"106774,445204",0,0.4642857142857143,1.0
"586865,577304",0,0.41666666666666663,1.0
"280472,280472",1,1.0,1.0
"357201,357201",1,1.0,1.0
"316319,807947",0,0.5,1.0
"299441,299441",1,1.0,1.0
"776652,776652",1,1.0,1.0
"349052,868842",0,0.625,1.0
"248867,58244",0,0.5357142857142857,0.0
"813901,823595",1,1.0,1.0
"416651,56527",0,0.3137254901960784,1.0
"469666,924940",0,0.41463414634146345,1.0
"896753,34058",0,0.38888888888888884,1.0
"221157,377450",0,0.5652173913043479,1.0
"587860,587860",1,1.0,1.0
"61476,61476",1,1.0,1.0
"153144,878749",0,0.6129032258064516,0.0
"286337,596491",0,0.2857142857142857,0.0
"515757,68834",1,1.0,1.0
"708109,602087",0,0.4418604651162791,1.0
"290862,290862",1,1.0,1.0
"784215,860895",0,0.5769230769230769,1.0
"189011,637675",1,1.0,1.0
"980434,247937",1,1.0,1.0
"944526,997087",0,0.52,1.0
"590323,590323",1,1.0,1.0
"974655,974655",1,1.0,1.0
"238401,238401",1,1.0,1.0
"710297,961625",0,0.22680412371134018,0.0
"717446,932973",0,0.375,1.0
"45755,440398",0,0.6222222222222222,1.0
"479305,897143",1,1.0,1.0
"119517,119517",1,1.0,1.0
"924656,183876",0,0.46153846153846156,0.0
"62452,684791",0,0.5,1.0
"170408,793900",0,0.4814814814814815,1.0
"142322,314914",0,0.5882352941176471,1.0
"117918,117918",1,1.0,1.0
"86932,86932",1,1.0,1.0
"659968,30474",1,1.0,1.0
"548360,173367",0,0.23287671232876717,0.0
"90266,3150",0,0.19999999999999996,1.0
"425654,641255",0,0.45833333333333337,0.0
"268417,261382",0,0.3191489361702128,0.0
"398938,330311",0,0.4375,1.0
"268344,439065",0,0.5909090909090908,0.0
"121063,121063",1,1.0,1.0
"5025,919083",0,0.56,1.0
"853535,51530",1,1.0,1.0
"66249,981559",0,0.782608695652174,1.0
"945261,945261",1,1.0,1.0
"150872,466428",0,0.5925925925925926,1.0
"117374,832800",0,0.3846153846153846,1.0
"251435,794595",0,0.45833333333333337,1.0
"487301,443270",0,0.4444444444444444,1.0
"861071,861071",1,1.0,1.0
"197922,177126",0,0.5,1.0
"179512,661705",0,0.34375,1.0
"986665,513996",0,0.6086956521739131,1.0
"23504,23504",1,1.0,1.0
"512543,231381",0,0.5555555555555556,1.0
"225766,117675",0,0.1875,0.0
"737809,737809",1,1.0,1.0
"376023,319324",0,0.5185185185185186,1.0
"371607,443794",0,0.5384615384615384,1.0
"882922,882922",1,1.0,1.0
"748340,174955",0,0.43333333333333335,0.0
"80498,341022",0,0.4222222222222223,0.0
"236115,272620",0,0.5172413793103448,0.0
"298823,728979",0,0.52,1.0
"228153,484038",0,0.6190476190476191,0.0
"106988,106988",1,1.0,1.0
"720795,856628",0,0.40909090909090906,0.0
"259280,242526",1,1.0,0.0
"183302,966445",0,0.3278688524590164,1.0
"768463,768463",1,1.0,1.0
"842579,207306",1,1.0,1.0
"237897,237897",1,1.0,1.0
"729912,178961",0,0.40816326530612246,1.0
"306610,306610",1,1.0,1.0
"340106,340106",1,1.0,1.0
"949963,949963",1,1.0,1.0
"109389,109389",1,1.0,1.0
"601588,601588",1,1.0,1.0
"628588,628588",1,1.0,1.0
"856866,856866",1,1.0,1.0
"111872,424242",0,0.18518518518518523,1.0
"599005,582246",0,0.4642857142857143,0.0
"415782,519256",0,0.5238095238095238,0.0
"875671,391035",0,0.5,1.0
"657924,657924",1,1.0,1.0
"608732,608732",1,1.0,1.0
"376085,376085",1,1.0,1.0
"698446,36465",0,0.5,0.0
"888562,465777",0,0.1842105263157895,1.0
"95339,748479",1,1.0,1.0
"722117,811341",0,0.5882352941176471,0.0
"777624,999039",0,0.5116279069767442,1.0
"853002,853002",1,1.0,1.0
"715046,715046",1,1.0,1.0
"411467,411467",1,1.0,1.0
"502174,502174",1,1.0,1.0
"284222,671539",0,0.6153846153846154,0.0
"120989,120989",1,1.0,1.0
"91963,899957",0,0.38888888888888884,1.0
"941847,941847",1,1.0,1.0
"245882,490695",0,0.4666666666666667,1.0
"211480,711590",0,0.4666666666666667,1.0
"813746,256959",0,0.8518518518518519,0.0
"626576,124569",0,0.6,0.0
"803419,911940",1,1.0,1.0
"53262,716997",0,0.5,1.0
"741770,484334",0,0.5714285714285714,0.0
"752212,752212",1,1.0,1.0
"387180,387180",1,1.0,1.0
"313514,922826",0,0.6086956521739131,0.0
"587882,133926",0,0.48,1.0
"511031,537690",0,0.19999999999999996,1.0
"508963,896291",0,0.46153846153846156,1.0
"808822,902554",1,1.0,1.0
"838986,826582",0,0.43999999999999995,1.0
"185135,185135",1,1.0,1.0
"223830,347632",0,0.6666666666666667,1.0
"398408,500991",0,0.3870967741935484,0.0
"934648,977489",0,0.38095238095238093,1.0
"200255,691174",0,0.5357142857142857,1.0
"957239,60285",1,1.0,1.0
"723705,723705",1,1.0,1.0
"936534,328856",0,0.627906976744186,0.0
"207808,797613",0,0.4545454545454546,0.0
"5030,889253",0,0.7419354838709677,0.0
"863609,736625",1,1.0,1.0
"533233,32730",0,0.5,1.0
"401038,401038",1,1.0,1.0
"129973,49546",0,0.6,0.0
"308035,952938",0,0.5333333333333333,1.0
"203830,1753",0,0.5416666666666667,0.0
"845811,749149",0,0.368421052631579,0.0
"65429,955772",0,0.5,0.0
"414268,840099",0,0.6470588235294117,1.0
"854660,912428",0,0.5416666666666667,1.0
"45436,599421",1,1.0,1.0
"136270,518563",1,1.0,1.0
"902488,686015",0,0.4126984126984127,1.0
"156136,677725",0,0.6216216216216216,1.0
"224673,984567",0,1.0,0.0
"934804,575709",0,0.29166666666666663,0.0
"725531,870369",0,0.46341463414634143,1.0
"409811,384618",0,0.5483870967741935,0.0
"173544,909365",1,1.0,1.0
"188695,509950",0,0.4838709677419355,0.0
"307893,307893",1,1.0,1.0
"888961,888961",1,1.0,1.0
"218008,390298",0,0.5238095238095238,1.0
"406849,624566",0,0.6666666666666667,1.0
"944293,257135",0,0.48571428571428577,1.0
"273526,724097",0,0.26190476190476186,1.0
"525406,363387",0,0.6,1.0
"12754,294916",0,0.2954545454545454,0.0
"959219,959219",1,1.0,1.0
"8254,28984",0,0.5172413793103448,0.0
"974511,52575",0,0.2857142857142857,1.0
"987740,243143",0,0.6571428571428571,1.0
"386411,406078",0,0.4871794871794872,1.0
"366953,355833",1,1.0,1.0
"167201,167201",1,1.0,1.0
"555461,555461",1,1.0,1.0
"59053,564010",1,1.0,1.0
"548224,424492",1,1.0,1.0
"503798,448852",0,0.8,0.0
"202792,202792",1,1.0,1.0
"153233,726366",0,0.6388888888888888,0.0
"176431,368205",0,0.55,1.0
"700143,680220",1,1.0,1.0
"713238,630019",0,0.52,0.0
"965594,965594",1,1.0,1.0
"989017,622076",0,0.47058823529411764,1.0
"598939,872625",0,0.33333333333333337,1.0
"514344,313429",0,0.5428571428571429,1.0
"366679,437134",0,0.41666666666666663,0.0
"20836,190815",0,0.5416666666666667,0.0
"634656,337945",0,0.7,1.0
"131661,292288",0,0.575,1.0
"466463,874229",0,0.40740740740740744,0.0
"915186,170599",1,1.0,1.0
"675807,571915",0,0.6521739130434783,0.0
"709471,300659",0,0.6666666666666667,1.0
"278482,422659",0,0.33333333333333337,1.0
"459434,901551",1,1.0,1.0
"110242,354797",0,0.48275862068965514,0.0
"551136,178324",0,0.28125,1.0
"641904,366176",0,0.5,0.0
"51990,51990",1,1.0,1.0
"680603,680603",1,1.0,1.0
"523816,690973",1,1.0,1.0
"46594,612879",0,0.5,1.0
"19622,19622",1,1.0,1.0
"788339,854166",0,0.6216216216216216,1.0
"153909,32820",0,0.5294117647058824,1.0
"854438,814803",0,0.5185185185185186,0.0
"412352,11864",0,0.5428571428571429,1.0
"805288,330886",0,0.5384615384615384,0.0
"774685,758054",0,0.5185185185185186,1.0
"590154,559249",0,0.47058823529411764,0.0
"248341,380578",0,0.7142857142857143,0.0
"499680,261637",0,0.6923076923076923,1.0
"398348,471209",0,0.40740740740740744,0.0
"107765,506417",0,0.6086956521739131,1.0
"146558,146558",1,1.0,1.0
"757235,831360",0,0.5,1.0
"603535,603535",1,1.0,1.0
"419241,850165",0,0.56,1.0
"836167,132919",0,0.5555555555555556,1.0
"624701,624701",1,1.0,1.0
"112499,89139",0,0.6,0.0
"997673,386873",1,1.0,1.0
"693236,208001",0,0.5185185185185186,1.0
